"2011-09-26","ICF","0.520000"
"2011-06-23","ICF","0.505000"
"2011-03-24","ICF","0.479000"
"2010-12-23","ICF","0.530000"
"2010-09-24","ICF","0.455000"
"2010-03-24","ICF","0.475000"
"2009-12-24","ICF","0.484000"
"2009-09-23","ICF","0.436000"
"2009-06-23","ICF","0.542000"
"2009-03-24","ICF","0.557000"
"2008-12-24","ICF","1.023000"
"2008-06-24","ICF","0.766000"
"2007-09-26","ICF","0.685000"
"2007-06-29","ICF","0.690000"
"2007-03-26","ICF","0.725000"
"2006-12-27","ICF","0.974000"
"2006-09-27","ICF","0.694000"
"2006-06-23","ICF","0.684000"
"2006-03-27","ICF","0.609000"
"2005-12-23","ICF","0.817000"
"2005-09-26","ICF","0.714000"
"2005-06-21","ICF","0.726000"
"2005-03-28","ICF","0.720000"
"2004-12-31","ICF","0.075500"
"2004-12-27","ICF","0.783000"
"2004-09-27","ICF","0.632000"
"2004-06-28","ICF","0.644500"
"2004-03-29","ICF","0.706500"
"2003-12-16","ICF","0.315500"
"2003-12-15","ICF","0.660000"
"2003-09-15","ICF","0.682000"
"2003-06-16","ICF","0.703000"
"2003-03-10","ICF","0.313000"
"2002-12-16","ICF","0.826000"
"2002-09-16","ICF","0.652500"
"2002-06-17","ICF","0.688000"
"2002-03-11","ICF","0.651000"
"2001-12-17","ICF","0.610500"
"2001-10-02","ICF","0.798500"
"2001-06-11","ICF","0.528000"
"2001-03-12","ICF","0.243000"
"2011-12-19","IDV","0.250000"
"2011-09-22","IDV","0.396000"
"2011-06-21","IDV","0.733000"
"2011-03-24","IDV","0.245000"
"2010-12-20","IDV","0.208000"
"2010-09-22","IDV","0.364000"
"2010-06-21","IDV","0.513000"
"2010-03-24","IDV","0.232000"
"2009-12-21","IDV","0.322000"
"2009-09-21","IDV","0.242000"
"2009-06-22","IDV","0.416000"
"2009-03-24","IDV","0.080000"
"2008-12-22","IDV","0.443000"
"2008-09-22","IDV","0.505000"
"2008-06-25","IDV","0.982000"
"2008-03-26","IDV","0.888000"
"2007-12-24","IDV","0.382000"
"2007-09-25","IDV","0.663000"
"2011-12-22","IYT","0.291000"
"2011-09-23","IYT","0.471000"
"2011-06-24","IYT","0.346000"
"2011-03-25","IYT","0.251000"
"2010-12-22","IYT","0.238000"
"2010-09-23","IYT","0.258000"
"2010-06-24","IYT","0.311000"
"2010-03-25","IYT","0.263000"
"2009-12-23","IYT","0.182000"
"2009-09-22","IYT","0.190000"
"2009-06-24","IYT","0.316000"
"2009-03-25","IYT","0.442000"
"2008-12-23","IYT","0.252000"
"2008-09-24","IYT","0.162000"
"2008-06-25","IYT","0.232000"
"2007-09-25","IYT","0.189000"
"2007-03-23","IYT","0.240000"
"2006-06-22","IYT","0.123000"
"2005-09-23","IYT","0.095000"
"2005-06-20","IYT","0.134000"
"2005-03-24","IYT","0.132000"
"2004-12-23","IYT","0.065000"
"2004-09-24","IYT","0.052000"
"2004-06-25","IYT","0.114000"
"2004-03-26","IYT","0.055000"
"2011-12-22","ITA","0.210000"
"2011-09-23","ITA","0.159000"
"2011-06-24","ITA","0.168000"
"2011-03-25","ITA","0.135000"
"2010-12-22","ITA","0.158000"
"2010-09-23","ITA","0.171000"
"2010-06-24","ITA","0.127000"
"2010-03-25","ITA","0.073000"
"2009-12-23","ITA","0.293000"
"2009-09-22","ITA","0.120000"
"2009-06-24","ITA","0.146000"
"2009-03-25","ITA","0.112000"
"2008-12-23","ITA","0.184000"
"2008-09-24","ITA","0.115000"
"2008-06-25","ITA","0.081000"
"2007-09-25","ITA","0.057000"
"2007-03-23","ITA","0.046000"
"2006-06-22","ITA","0.037000"
"2011-12-22","IYM","0.572000"
"2011-09-23","IYM","0.338000"
"2011-06-24","IYM","0.349000"
"2011-03-25","IYM","0.171000"
"2010-12-22","IYM","0.322000"
"2010-09-23","IYM","0.221000"
"2010-06-24","IYM","0.218000"
"2010-03-25","IYM","0.105000"
"2009-12-23","IYM","0.357000"
"2009-09-22","IYM","0.172000"
"2009-06-24","IYM","0.152000"
"2009-03-25","IYM","0.174000"
"2008-12-23","IYM","0.410000"
"2008-09-24","IYM","0.329000"
"2008-06-25","IYM","0.247000"
"2007-09-25","IYM","0.243000"
"2007-03-23","IYM","0.181000"
"2006-06-22","IYM","0.274000"
"2006-03-24","IYM","0.191000"
"2005-12-22","IYM","0.337000"
"2005-09-23","IYM","0.214000"
"2005-06-20","IYM","0.203000"
"2005-03-24","IYM","0.112000"
"2004-12-23","IYM","0.235000"
"2004-09-24","IYM","0.168000"
"2004-06-25","IYM","0.218000"
"2004-03-26","IYM","0.120000"
"2003-12-31","IYM","0.043000"
"2003-12-16","IYM","0.158000"
"2003-12-12","IYM","0.211000"
"2003-09-12","IYM","0.134000"
"2003-06-13","IYM","0.172000"
"2003-03-07","IYM","0.117000"
"2002-12-13","IYM","0.198000"
"2002-09-13","IYM","0.169000"
"2002-06-14","IYM","0.181000"
"2002-03-08","IYM","0.063000"
"2001-12-14","IYM","0.107000"
"2001-10-01","IYM","0.235000"
"2001-06-08","IYM","0.125000"
"2001-03-09","IYM","0.147000"
"2000-12-20","IYM","0.253000"
"2000-10-18","IYM","0.175000"
"2000-07-19","IYM","0.030000"
"2011-12-22","IYK","0.480000"
"2011-09-23","IYK","0.291000"
"2011-06-24","IYK","0.340000"
"2011-03-25","IYK","0.332000"
"2010-12-22","IYK","0.449000"
"2010-09-23","IYK","0.282000"
"2010-06-24","IYK","0.355000"
"2010-03-25","IYK","0.301000"
"2009-12-23","IYK","0.416000"
"2009-09-22","IYK","0.271000"
"2009-06-24","IYK","0.327000"
"2009-03-25","IYK","0.325000"
"2008-12-23","IYK","0.357000"
"2008-09-24","IYK","0.318000"
"2008-06-25","IYK","0.190000"
"2007-09-25","IYK","0.273000"
"2007-03-23","IYK","0.277000"
"2006-06-22","IYK","0.267000"
"2006-03-24","IYK","0.234000"
"2005-12-22","IYK","0.242000"
"2005-09-23","IYK","0.214000"
"2005-06-20","IYK","0.210000"
"2005-03-24","IYK","0.195000"
"2004-12-23","IYK","0.197000"
"2004-09-24","IYK","0.198000"
"2004-06-25","IYK","0.172000"
"2004-03-26","IYK","0.160000"
"2003-12-16","IYK","0.168000"
"2003-12-12","IYK","0.243000"
"2003-09-12","IYK","0.079000"
"2003-06-13","IYK","0.282000"
"2003-03-07","IYK","0.067000"
"2002-12-13","IYK","0.273000"
"2002-09-13","IYK","0.151000"
"2002-06-14","IYK","0.109000"
"2002-03-08","IYK","0.072000"
"2001-12-14","IYK","0.110000"
"2001-10-01","IYK","0.227000"
"2001-06-08","IYK","0.126000"
"2001-03-09","IYK","0.059000"
"2000-12-20","IYK","0.116000"
"2000-10-18","IYK","0.099000"
"2000-07-19","IYK","0.036000"
"2011-12-22","IYC","0.256000"
"2011-09-23","IYC","0.197000"
"2011-06-24","IYC","0.171000"
"2011-03-25","IYC","0.158000"
"2010-12-22","IYC","0.249000"
"2010-09-23","IYC","0.176000"
"2010-06-24","IYC","0.126000"
"2010-03-25","IYC","0.119000"
"2009-12-23","IYC","0.190000"
"2009-09-22","IYC","0.122000"
"2009-06-24","IYC","0.127000"
"2009-03-25","IYC","0.149000"
"2008-12-23","IYC","0.204000"
"2008-09-24","IYC","0.140000"
"2008-06-25","IYC","0.091000"
"2007-09-25","IYC","0.184000"
"2007-03-23","IYC","0.014000"
"2006-06-22","IYC","0.062000"
"2006-03-24","IYC","0.035000"
"2005-12-22","IYC","0.080000"
"2005-09-23","IYC","0.017000"
"2005-06-20","IYC","0.024000"
"2005-03-24","IYC","0.031000"
"2004-12-23","IYC","0.070000"
"2004-09-24","IYC","0.023000"
"2004-06-25","IYC","0.037000"
"2004-03-26","IYC","0.012000"
"2003-12-16","IYC","0.028000"
"2003-12-12","IYC","0.058000"
"2003-09-12","IYC","0.002000"
"2003-06-13","IYC","0.031000"
"2003-03-07","IYC","0.023000"
"2002-12-13","IYC","0.018000"
"2002-06-14","IYC","0.015000"
"2002-03-08","IYC","0.002000"
"2001-12-14","IYC","0.022000"
"2001-10-01","IYC","0.013000"
"2001-06-08","IYC","0.009000"
"2001-03-09","IYC","0.024000"
"2000-12-20","IYC","0.248000"
"2000-10-18","IYC","0.016000"
"2011-12-22","IYE","0.135000"
"2011-09-23","IYE","0.145000"
"2011-06-24","IYE","0.149000"
"2011-03-25","IYE","0.129000"
"2010-12-22","IYE","0.124000"
"2010-09-23","IYE","0.129000"
"2010-06-24","IYE","0.130000"
"2010-03-25","IYE","0.116000"
"2009-12-23","IYE","0.128000"
"2009-09-22","IYE","0.123000"
"2009-06-24","IYE","0.117000"
"2009-03-25","IYE","0.121000"
"2008-12-23","IYE","0.104000"
"2008-09-24","IYE","0.115000"
"2008-06-25","IYE","0.116330"
"2007-09-25","IYE","0.090000"
"2007-03-23","IYE","0.105670"
"2006-06-22","IYE","0.107670"
"2006-03-24","IYE","0.080670"
"2005-12-22","IYE","0.062000"
"2005-09-23","IYE","0.062330"
"2005-06-20","IYE","0.082000"
"2005-03-24","IYE","0.058670"
"2004-12-23","IYE","0.061330"
"2004-09-24","IYE","0.065000"
"2004-06-25","IYE","0.069670"
"2004-03-26","IYE","0.057000"
"2003-12-16","IYE","0.061000"
"2003-12-12","IYE","0.056330"
"2003-09-12","IYE","0.060000"
"2003-06-13","IYE","0.065000"
"2003-03-07","IYE","0.062670"
"2002-12-13","IYE","0.054670"
"2002-09-13","IYE","0.052330"
"2002-06-14","IYE","0.064000"
"2002-03-08","IYE","0.059330"
"2001-12-14","IYE","0.050000"
"2001-10-01","IYE","0.060330"
"2001-06-08","IYE","0.044330"
"2001-03-09","IYE","0.051000"
"2000-12-20","IYE","0.053000"
"2000-10-18","IYE","0.035330"
"2011-12-22","IYF","0.300000"
"2011-09-23","IYF","0.209000"
"2011-06-24","IYF","0.171000"
"2011-03-25","IYF","0.144000"
"2010-12-22","IYF","0.248000"
"2010-09-23","IYF","0.142000"
"2010-06-24","IYF","0.086000"
"2010-03-25","IYF","0.123000"
"2009-12-23","IYF","0.245000"
"2009-09-22","IYF","0.181000"
"2009-06-24","IYF","0.139000"
"2009-03-25","IYF","0.319000"
"2008-12-23","IYF","0.585000"
"2008-09-24","IYF","0.561000"
"2008-06-25","IYF","0.510000"
"2007-09-25","IYF","0.557000"
"2007-03-23","IYF","0.680000"
"2006-06-22","IYF","0.500000"
"2006-03-24","IYF","0.426000"
"2005-12-22","IYF","0.663000"
"2005-09-23","IYF","0.554000"
"2005-06-20","IYF","0.419000"
"2005-03-24","IYF","0.416000"
"2004-12-23","IYF","0.579000"
"2004-09-24","IYF","0.422000"
"2004-06-25","IYF","0.355000"
"2004-03-26","IYF","0.356000"
"2003-12-16","IYF","0.365000"
"2003-12-12","IYF","0.512000"
"2003-09-12","IYF","0.369000"
"2003-06-13","IYF","0.315000"
"2003-03-07","IYF","0.262000"
"2002-12-13","IYF","0.406000"
"2002-09-13","IYF","0.285000"
"2002-06-14","IYF","0.325000"
"2002-03-08","IYF","0.176000"
"2001-12-14","IYF","0.308000"
"2001-10-01","IYF","0.341000"
"2001-06-08","IYF","0.259000"
"2001-03-09","IYF","0.128000"
"2000-12-20","IYF","1.390000"
"2000-10-18","IYF","0.265000"
"2000-07-19","IYF","0.180000"
"2011-12-22","IYG","0.176000"
"2011-09-23","IYG","0.150000"
"2011-06-24","IYG","0.157000"
"2011-03-25","IYG","0.056000"
"2010-12-22","IYG","0.079000"
"2010-09-23","IYG","0.062000"
"2010-06-24","IYG","0.068000"
"2010-03-25","IYG","0.054000"
"2009-12-23","IYG","0.096000"
"2009-09-22","IYG","0.104000"
"2009-06-24","IYG","0.218000"
"2009-03-25","IYG","0.195000"
"2008-12-23","IYG","0.606000"
"2008-09-24","IYG","0.511000"
"2008-06-25","IYG","0.683000"
"2007-09-25","IYG","0.680000"
"2007-03-23","IYG","0.765000"
"2006-06-22","IYG","0.631000"
"2005-12-22","IYG","0.666000"
"2005-09-23","IYG","0.875000"
"2005-06-20","IYG","0.317000"
"2005-03-24","IYG","0.488000"
"2004-12-23","IYG","0.616000"
"2004-09-24","IYG","0.537000"
"2004-06-25","IYG","0.523000"
"2004-03-26","IYG","0.495000"
"2003-12-16","IYG","0.095000"
"2003-12-12","IYG","0.474000"
"2003-09-12","IYG","0.469000"
"2003-06-13","IYG","0.542000"
"2003-03-07","IYG","0.239000"
"2002-12-13","IYG","0.349000"
"2002-09-13","IYG","0.456000"
"2002-06-14","IYG","0.376000"
"2002-03-08","IYG","0.283000"
"2001-12-14","IYG","0.271000"
"2001-10-01","IYG","0.388000"
"2001-06-08","IYG","0.239000"
"2001-03-09","IYG","0.240000"
"2000-12-20","IYG","0.673000"
"2000-10-18","IYG","0.300000"
"2000-07-19","IYG","0.083000"
"2011-12-22","IYH","0.312000"
"2011-09-23","IYH","0.308000"
"2011-06-24","IYH","0.262000"
"2011-03-25","IYH","0.227000"
"2010-12-22","IYH","0.269000"
"2010-09-23","IYH","0.286000"
"2010-06-24","IYH","0.279000"
"2010-03-25","IYH","0.206000"
"2009-12-23","IYH","0.254000"
"2009-09-22","IYH","0.226000"
"2009-06-24","IYH","0.231000"
"2009-03-25","IYH","0.269000"
"2008-12-23","IYH","0.248000"
"2008-09-24","IYH","0.170000"
"2008-06-25","IYH","0.246000"
"2007-09-25","IYH","0.182000"
"2007-03-23","IYH","0.277000"
"2006-06-22","IYH","0.150000"
"2006-03-24","IYH","0.116000"
"2005-12-22","IYH","0.119000"
"2005-09-23","IYH","0.105000"
"2005-06-20","IYH","0.119000"
"2005-03-24","IYH","0.115000"
"2004-12-23","IYH","0.097000"
"2004-09-24","IYH","0.106000"
"2004-06-25","IYH","0.099000"
"2004-03-26","IYH","0.079000"
"2003-12-16","IYH","0.105000"
"2003-12-12","IYH","0.112000"
"2003-09-12","IYH","0.105000"
"2003-06-13","IYH","0.100000"
"2003-03-07","IYH","0.101000"
"2002-12-13","IYH","0.115000"
"2002-09-13","IYH","0.081000"
"2002-06-14","IYH","0.081000"
"2002-03-08","IYH","0.095000"
"2001-12-14","IYH","0.063000"
"2001-10-01","IYH","0.048000"
"2001-06-08","IYH","0.063000"
"2001-03-09","IYH","0.069000"
"2000-12-20","IYH","0.112000"
"2000-10-18","IYH","0.046000"
"2000-07-19","IYH","0.001000"
"2011-12-22","ITB","0.021000"
"2011-09-23","ITB","0.031000"
"2011-06-24","ITB","0.020000"
"2011-03-25","ITB","0.022000"
"2010-12-22","ITB","0.019000"
"2010-09-23","ITB","0.017000"
"2010-06-24","ITB","0.022000"
"2010-03-25","ITB","0.020000"
"2009-12-23","ITB","0.024000"
"2009-09-22","ITB","0.019000"
"2009-06-24","ITB","0.032000"
"2008-12-23","ITB","0.125000"
"2008-09-24","ITB","0.055000"
"2008-06-25","ITB","0.073000"
"2007-09-25","ITB","0.061000"
"2007-03-23","ITB","0.069000"
"2006-06-22","ITB","0.035000"
"2011-12-22","IAK","0.281000"
"2011-09-23","IAK","0.076000"
"2011-06-24","IAK","0.074000"
"2010-12-22","IAK","0.419000"
"2010-09-23","IAK","0.092000"
"2010-06-24","IAK","0.060000"
"2010-03-25","IAK","0.080000"
"2009-12-23","IAK","0.189000"
"2009-09-22","IAK","0.082000"
"2009-06-24","IAK","0.067000"
"2009-03-25","IAK","0.089000"
"2008-12-23","IAK","0.200000"
"2008-09-24","IAK","0.137000"
"2008-06-25","IAK","0.124000"
"2007-09-25","IAK","0.217000"
"2007-03-23","IAK","0.078000"
"2006-06-22","IAK","0.076000"
"2011-12-22","IHI","0.079000"
"2011-09-23","IHI","0.044000"
"2011-06-24","IHI","0.023000"
"2011-03-25","IHI","0.008000"
"2010-12-22","IHI","0.034000"
"2010-03-25","IHI","0.048000"
"2009-12-23","IHI","0.037000"
"2008-12-23","IHI","0.040000"
"2006-06-22","IHI","0.001000"
"2011-12-22","IEO","0.110000"
"2011-09-23","IEO","0.065000"
"2011-06-24","IEO","0.052000"
"2011-03-25","IEO","0.150000"
"2010-12-22","IEO","0.042000"
"2010-09-23","IEO","0.047000"
"2010-06-24","IEO","0.047000"
"2010-03-25","IEO","0.036000"
"2009-12-23","IEO","0.066000"
"2009-09-22","IEO","0.068000"
"2009-06-24","IEO","0.066000"
"2009-03-25","IEO","0.036000"
"2008-12-23","IEO","0.096000"
"2008-09-24","IEO","0.066000"
"2008-06-25","IEO","0.024000"
"2007-09-25","IEO","0.049000"
"2007-03-23","IEO","0.029000"
"2006-06-22","IEO","0.025000"
"2011-12-22","IEZ","0.039000"
"2011-09-23","IEZ","0.044000"
"2011-06-24","IEZ","0.051000"
"2011-03-25","IEZ","0.031000"
"2010-12-22","IEZ","0.129000"
"2010-09-23","IEZ","0.034000"
"2010-06-24","IEZ","0.054000"
"2010-03-25","IEZ","0.063000"
"2009-12-23","IEZ","0.135000"
"2009-09-22","IEZ","0.055000"
"2009-06-24","IEZ","0.054000"
"2009-03-25","IEZ","0.067000"
"2008-12-23","IEZ","0.047000"
"2008-09-24","IEZ","0.003000"
"2008-06-25","IEZ","0.027000"
"2007-09-25","IEZ","0.006000"
"2007-03-23","IEZ","0.063000"
"2006-06-22","IEZ","0.014000"
"2011-12-22","IHE","0.217000"
"2011-09-23","IHE","0.252000"
"2011-06-24","IHE","0.226000"
"2011-03-25","IHE","0.207000"
"2010-12-22","IHE","0.258000"
"2010-09-23","IHE","0.220000"
"2010-06-24","IHE","0.222000"
"2010-03-25","IHE","0.190000"
"2009-12-23","IHE","0.197000"
"2009-09-22","IHE","0.156000"
"2009-06-24","IHE","0.208000"
"2009-03-25","IHE","0.232000"
"2008-12-23","IHE","0.182000"
"2008-09-24","IHE","0.281000"
"2008-06-25","IHE","0.098000"
"2007-09-25","IHE","0.152000"
"2007-03-23","IHE","0.151000"
"2006-06-22","IHE","0.110000"
"2011-12-22","IYR","0.587000"
"2011-09-23","IYR","0.549000"
"2011-06-24","IYR","0.536000"
"2011-03-25","IYR","0.503000"
"2010-12-22","IYR","0.592000"
"2010-09-23","IYR","0.464000"
"2010-06-24","IYR","0.428000"
"2010-03-25","IYR","0.489000"
"2009-12-23","IYR","0.501000"
"2009-09-22","IYR","0.391000"
"2009-06-24","IYR","0.467000"
"2009-03-25","IYR","0.573000"
"2008-12-23","IYR","0.910000"
"2008-09-24","IYR","0.780000"
"2008-06-25","IYR","0.636000"
"2007-09-25","IYR","0.688000"
"2007-03-23","IYR","0.678000"
"2006-09-26","IYR","0.708000"
"2006-06-22","IYR","0.644000"
"2006-03-24","IYR","0.450000"
"2005-12-22","IYR","0.895000"
"2005-09-23","IYR","0.662000"
"2005-06-20","IYR","0.643000"
"2005-03-24","IYR","0.645000"
"2004-12-23","IYR","0.647000"
"2004-09-24","IYR","0.615000"
"2004-06-25","IYR","0.650500"
"2004-03-26","IYR","0.691000"
"2003-12-16","IYR","0.000000"
"2003-12-12","IYR","0.755500"
"2003-09-12","IYR","0.610000"
"2003-06-13","IYR","0.622000"
"2003-03-07","IYR","0.345500"
"2002-12-13","IYR","0.881000"
"2002-09-13","IYR","0.582000"
"2002-06-14","IYR","0.633500"
"2002-03-08","IYR","0.591500"
"2001-12-14","IYR","0.592000"
"2001-10-01","IYR","0.906000"
"2001-06-08","IYR","0.392000"
"2001-03-09","IYR","0.110000"
"2000-12-20","IYR","0.312500"
"2000-10-18","IYR","0.460500"
"2000-07-19","IYR","0.312500"
"2011-12-22","IAT","0.138000"
"2011-09-23","IAT","0.113000"
"2011-06-24","IAT","0.099000"
"2011-03-25","IAT","0.061000"
"2010-12-22","IAT","0.081000"
"2010-09-23","IAT","0.076000"
"2010-06-24","IAT","0.066000"
"2010-03-25","IAT","0.051000"
"2009-12-23","IAT","0.086000"
"2009-09-22","IAT","0.078000"
"2009-06-24","IAT","0.117000"
"2009-03-25","IAT","0.142000"
"2008-12-23","IAT","0.377000"
"2008-09-24","IAT","0.248000"
"2008-06-25","IAT","0.377000"
"2007-09-25","IAT","0.337000"
"2007-03-23","IAT","0.266000"
"2006-06-22","IAT","0.113000"
"2011-12-22","IYW","0.110000"
"2011-09-23","IYW","0.101000"
"2011-06-24","IYW","0.112000"
"2011-03-25","IYW","0.065000"
"2010-12-22","IYW","0.074000"
"2010-09-23","IYW","0.066000"
"2010-06-24","IYW","0.075000"
"2010-03-25","IYW","0.060000"
"2009-12-23","IYW","0.052000"
"2009-09-22","IYW","0.061000"
"2009-06-24","IYW","0.081000"
"2009-03-25","IYW","0.067000"
"2008-12-23","IYW","0.072000"
"2008-09-24","IYW","0.048000"
"2008-06-25","IYW","0.055000"
"2007-09-25","IYW","0.027000"
"2007-03-23","IYW","0.030000"
"2006-06-22","IYW","0.045000"
"2006-03-24","IYW","0.127000"
"2005-06-20","IYW","0.035000"
"2005-03-24","IYW","0.039000"
"2004-12-23","IYW","0.698000"
"2011-12-22","IYZ","0.210000"
"2011-09-23","IYZ","0.176000"
"2011-06-24","IYZ","0.098000"
"2011-03-25","IYZ","0.164000"
"2010-12-22","IYZ","0.220000"
"2010-09-23","IYZ","0.132000"
"2010-06-24","IYZ","0.202000"
"2010-03-25","IYZ","0.148000"
"2009-12-23","IYZ","0.188000"
"2009-09-22","IYZ","0.203000"
"2009-06-24","IYZ","0.189000"
"2009-03-25","IYZ","0.123000"
"2008-12-23","IYZ","0.226000"
"2008-09-24","IYZ","0.208000"
"2008-06-25","IYZ","0.157000"
"2007-09-25","IYZ","0.147000"
"2007-03-23","IYZ","0.150000"
"2006-06-22","IYZ","0.117000"
"2005-09-23","IYZ","0.120000"
"2005-06-20","IYZ","0.133000"
"2005-03-24","IYZ","0.129000"
"2004-12-23","IYZ","0.173000"
"2004-09-24","IYZ","0.198000"
"2004-06-25","IYZ","0.107000"
"2004-03-26","IYZ","0.074000"
"2003-12-16","IYZ","0.133000"
"2003-12-12","IYZ","0.146000"
"2003-09-12","IYZ","0.115000"
"2003-06-13","IYZ","0.112000"
"2003-03-07","IYZ","0.074000"
"2002-12-13","IYZ","0.057000"
"2002-09-13","IYZ","0.093000"
"2002-06-14","IYZ","0.083000"
"2002-03-08","IYZ","0.090000"
"2001-12-14","IYZ","0.052000"
"2001-10-01","IYZ","0.066000"
"2001-06-08","IYZ","0.077000"
"2001-03-09","IYZ","0.048000"
"2000-12-20","IYZ","0.592000"
"2000-10-18","IYZ","0.107000"
"2000-07-19","IYZ","0.112000"
"2011-12-22","IYY","0.339000"
"2011-09-23","IYY","0.292000"
"2011-06-24","IYY","0.274000"
"2011-03-25","IYY","0.250000"
"2010-12-22","IYY","0.301000"
"2010-09-23","IYY","0.276000"
"2010-06-24","IYY","0.228000"
"2010-03-25","IYY","0.219000"
"2009-12-23","IYY","0.279000"
"2009-09-22","IYY","0.226000"
"2009-06-24","IYY","0.225000"
"2009-03-25","IYY","0.252000"
"2008-12-23","IYY","0.310000"
"2008-09-24","IYY","0.297000"
"2008-06-25","IYY","0.271000"
"2007-09-25","IYY","0.297000"
"2007-03-23","IYY","0.250000"
"2006-06-22","IYY","0.225000"
"2005-09-23","IYY","0.221000"
"2005-06-20","IYY","0.201000"
"2005-03-24","IYY","0.201000"
"2004-12-23","IYY","0.383000"
"2004-09-24","IYY","0.202000"
"2004-06-25","IYY","0.171000"
"2004-03-26","IYY","0.168000"
"2003-12-16","IYY","0.168000"
"2003-12-12","IYY","0.220000"
"2003-09-12","IYY","0.160000"
"2003-06-13","IYY","0.153000"
"2003-03-07","IYY","0.131000"
"2002-12-13","IYY","0.195000"
"2002-09-13","IYY","0.139000"
"2002-06-14","IYY","0.148000"
"2002-03-08","IYY","0.119000"
"2001-12-14","IYY","0.143000"
"2001-10-01","IYY","0.169000"
"2001-06-08","IYY","0.141000"
"2001-03-09","IYY","0.118000"
"2000-12-20","IYY","0.118000"
"2000-10-18","IYY","0.078000"
"2000-07-19","IYY","0.055000"
"2011-12-22","IDU","0.674000"
"2011-09-23","IDU","0.745000"
"2011-06-24","IDU","0.743000"
"2011-03-25","IDU","0.736000"
"2010-12-22","IDU","0.774000"
"2010-09-23","IDU","0.738000"
"2010-06-24","IDU","0.697000"
"2010-03-25","IDU","0.693000"
"2009-12-23","IDU","0.706000"
"2009-09-22","IDU","0.698000"
"2009-06-24","IDU","0.696000"
"2009-03-25","IDU","0.681000"
"2008-12-23","IDU","0.659000"
"2008-09-24","IDU","0.620000"
"2008-06-25","IDU","0.618000"
"2007-09-25","IDU","0.605000"
"2007-03-23","IDU","0.582000"
"2006-06-22","IDU","0.569000"
"2006-03-24","IDU","0.522000"
"2005-09-23","IDU","0.533000"
"2005-06-20","IDU","0.541000"
"2005-03-24","IDU","0.532000"
"2004-12-23","IDU","0.535000"
"2004-09-24","IDU","0.474000"
"2004-06-25","IDU","0.463000"
"2004-03-26","IDU","0.471000"
"2003-12-16","IDU","0.450000"
"2003-12-12","IDU","0.400000"
"2003-09-12","IDU","0.465000"
"2003-06-13","IDU","0.536000"
"2003-03-07","IDU","0.402000"
"2002-12-13","IDU","0.555000"
"2002-09-13","IDU","0.542000"
"2002-06-14","IDU","0.567000"
"2002-03-08","IDU","0.402000"
"2001-12-14","IDU","0.430000"
"2001-10-01","IDU","0.564000"
"2001-06-08","IDU","0.447000"
"2001-03-09","IDU","0.605000"
"2000-12-20","IDU","0.709000"
"2000-10-18","IDU","0.454000"
"2000-07-19","IDU","0.095000"
"2012-02-01","FLOT","0.045000"
"2011-12-27","FLOT","0.055000"
"2011-12-01","FLOT","0.022000"
"2011-11-01","FLOT","0.034000"
"2011-10-03","FLOT","0.024000"
"2011-09-01","FLOT","0.015000"
"2011-08-01","FLOT","0.035000"
"2011-12-19","FCHI","0.211000"
"2011-06-21","FCHI","0.718000"
"2010-06-21","FCHI","0.542000"
"2009-12-21","FCHI","0.131000"
"2009-06-22","FCHI","0.420000"
"2011-12-19","IFSM","0.483000"
"2011-06-21","IFSM","0.471000"
"2010-06-21","IFSM","0.318000"
"2009-12-21","IFSM","0.389000"
"2009-06-22","IFSM","0.376000"
"2008-12-22","IFSM","0.286000"
"2008-06-23","IFSM","0.698000"
"2011-09-22","IFAS","0.202000"
